a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
SARS-2	miR-1179	9606	15891	15897	15891	15897	270	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1179	9606	16319	16324	16319	16324	271	6mer	x	6mer	9606		0
SARS-2	miR-1179	9606	16387	16392	16387	16392	272	6mer	x	6mer	9606		0
SARS-2	miR-1179	9606	16582	16587	16582	16587	273	6mer	x	6mer	9606		0
SARS-2	miR-1179	9606	17645	17650	17645	17650	274	6mer	x	6mer	9606		0
SARS-2	miR-1179	9606	17790	17796	17790	17796	275	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1179	9606	20714	20721	20714	20721	276	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1179	9606	21186	21192	21186	21192	277	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1179	9606	25079	25084	25079	25084	278	6mer	x	6mer	9606		0
SARS-2	miR-1179	9606	28733	28738	28733	28738	279	6mer	x	6mer	9606		0
SARS-2	miR-1179	9606	29770	29776	29770	29776	280	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1179	9606	4198	4204	4198	4204	281	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1179	9606	4396	4401	4396	4401	282	6mer	x	6mer	9606		0
SARS-2	miR-1180-3p	9606	13199	13204	13199	13204	283	6mer	x	6mer	9606		0
SARS-2	miR-1181	9606	336	341	336	341	284	6mer	x	6mer	9606		0
SARS-2	miR-1181	9606	701	708	701	708	285	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1182	9606	13340	13345	13340	13345	286	6mer	x	6mer	9606		0
SARS-2	miR-1182	9606	14569	14574	14569	14574	287	6mer	x	6mer	9606		0
SARS-2	miR-1182	9606	17437	17442	17437	17442	288	6mer	x	6mer	9606		0
SARS-2	miR-1182	9606	21055	21061	21055	21061	289	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1182	9606	22442	22447	22442	22447	290	6mer	x	6mer	9606		0
SARS-2	miR-1182	9606	28329	28334	28329	28334	291	6mer	x	6mer	9606		0
SARS-2	miR-1182	9606	3734	3740	3734	3740	292	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1182	9606	5942	5948	5942	5948	293	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1183	9606	10654	10659	10654	10659	294	6mer	x	6mer	9606		0
SARS-2	miR-1183	9606	11838	11843	11838	11843	295	6mer	x	6mer	9606		0
SARS-2	miR-1183	9606	14393	14399	14393	14399	296	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1183	9606	16224	16229	16224	16229	297	6mer	x	6mer	9606		0
SARS-2	miR-1183	9606	16926	16932	16926	16932	298	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1183	9606	20439	20444	20439	20444	299	6mer	x	6mer	9606		0
SARS-2	miR-1183	9606	27108	27113	27108	27113	300	6mer	x	6mer	9606		0
SARS-2	miR-1183	9606	27184	27190	27184	27190	301	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1183	9606	27958	27963	27958	27963	302	6mer	x	6mer	9606		0
SARS-2	miR-1183	9606	28130	28135	28130	28135	303	6mer	x	6mer	9606		0
SARS-2	miR-1183	9606	2845	2850	2845	2850	304	6mer	x	6mer	9606		0
SARS-2	miR-1183	9606	29760	29765	29760	29765	305	6mer	x	6mer	9606		0
SARS-2	miR-1183	9606	4683	4689	4683	4689	306	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1183	9606	7688	7694	7688	7694	307	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1183	9606	7747	7752	7747	7752	308	6mer	x	6mer	9606		0
SARS-2	miR-1183	9606	7945	7951	7945	7951	309	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1183	9606	9485	9490	9485	9490	310	6mer	x	6mer	9606		0
SARS-2	miR-1184	9606	14195	14201	14195	14201	311	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1184	9606	183	188	183	188	312	6mer	x	6mer	9606		0
SARS-2	miR-1184	9606	22346	22352	22346	22352	313	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1184	9606	24605	24612	24605	24612	314	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1184	9606	29462	29469	29462	29469	315	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1184	9606	8109	8115	8109	8115	316	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1184	9606	8828	8834	8828	8834	317	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1185-5p	9606	21694	21700	21694	21700	318	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1185-5p	9606	27533	27538	27533	27538	319	6mer	x	6mer	9606		0
SARS-2	miR-1193	9606	15849	15854	15849	15854	320	6mer	x	6mer	9606		0
SARS-2	miR-1193	9606	18185	18191	18185	18191	321	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1193	9606	20732	20738	20732	20738	322	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1193	9606	29265	29271	29265	29271	323	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1193	9606	8322	8328	8322	8328	324	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1197	9606	17566	17571	17566	17571	325	6mer	x	6mer	9606		0
SARS-2	miR-1197	9606	21808	21814	21808	21814	326	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1197	9606	22660	22666	22660	22666	327	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1197	9606	24711	24716	24711	24716	328	6mer	x	6mer	9606		0
SARS-2	miR-1197	9606	27592	27597	27592	27597	329	6mer	x	6mer	9606		0
SARS-2	miR-1197	9606	28001	28008	28001	28008	330	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1197	9606	579	585	579	585	331	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1197	9606	8135	8141	8135	8141	332	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1199-3p	9606	1957	1962	1957	1962	333	6mer	x	6mer	9606		0
SARS-2	miR-1199-3p	9606	29175	29181	29175	29181	334	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1199-5p/6751-3p	9606	10953	10958	10953	10958	335	6mer	x	6mer	9606		0
SARS-2	miR-1199-5p/6751-3p	9606	14767	14772	14767	14772	336	6mer	x	6mer	9606		0
SARS-2	miR-1199-5p/6751-3p	9606	17848	17855	17848	17855	337	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1199-5p/6751-3p	9606	26797	26803	26797	26803	338	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1199-5p/6751-3p	9606	5699	5704	5699	5704	339	6mer	x	6mer	9606		0
SARS-2	miR-1200	9606	14508	14513	14508	14513	340	6mer	x	6mer	9606		0
SARS-2	miR-1200	9606	14768	14774	14768	14774	341	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1200	9606	15484	15489	15484	15489	342	6mer	x	6mer	9606		0
SARS-2	miR-1200	9606	16062	16067	16062	16067	343	6mer	x	6mer	9606		0
SARS-2	miR-1200	9606	21714	21720	21714	21720	344	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1200	9606	23398	23403	23398	23403	345	6mer	x	6mer	9606		0
SARS-2	miR-1202/3972	9606	10571	10577	10571	10577	346	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1202/3972	9606	18167	18172	18167	18172	347	6mer	x	6mer	9606		0
SARS-2	miR-1202/3972	9606	25071	25076	25071	25076	348	6mer	x	6mer	9606		0
SARS-2	miR-1202/3972	9606	25835	25841	25835	25841	349	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1202/3972	9606	28344	28349	28344	28349	350	6mer	x	6mer	9606		0
SARS-2	miR-1202/3972	9606	28904	28911	28904	28911	351	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1202/3972	9606	8874	8879	8874	8879	352	6mer	x	6mer	9606		0
SARS-2	miR-1204	9606	29736	29742	29736	29742	353	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1204	9606	6266	6271	6266	6271	354	6mer	x	6mer	9606		0
SARS-2	miR-1205	9606	14195	14201	14195	14201	355	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1205	9606	183	188	183	188	356	6mer	x	6mer	9606		0
SARS-2	miR-1205	9606	22347	22352	22347	22352	357	6mer	x	6mer	9606		0
SARS-2	miR-1205	9606	24606	24612	24606	24612	358	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1205	9606	29463	29469	29463	29469	359	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1205	9606	8109	8115	8109	8115	360	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1205	9606	8829	8834	8829	8834	361	6mer	x	6mer	9606		0
SARS-2	miR-1206	9606	10770	10775	10770	10775	362	6mer	x	6mer	9606		0
SARS-2	miR-1206	9606	18941	18946	18941	18946	363	6mer	x	6mer	9606		0
SARS-2	miR-1206	9606	24891	24896	24891	24896	364	6mer	x	6mer	9606		0
SARS-2	miR-1206	9606	26186	26191	26186	26191	365	6mer	x	6mer	9606		0
SARS-2	miR-1206	9606	5592	5598	5592	5598	366	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1206	9606	5706	5711	5706	5711	367	6mer	x	6mer	9606		0
SARS-2	miR-1207-3p	9606	10041	10046	10041	10046	368	6mer	x	6mer	9606		0
SARS-2	miR-1207-3p	9606	10632	10637	10632	10637	369	6mer	x	6mer	9606		0
SARS-2	miR-1207-3p	9606	11325	11330	11325	11330	370	6mer	x	6mer	9606		0
SARS-2	miR-1207-3p	9606	13443	13449	13443	13449	371	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1207-3p	9606	13720	13726	13720	13726	372	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1207-3p	9606	14942	14947	14942	14947	373	6mer	x	6mer	9606		0
SARS-2	miR-1207-3p	9606	19547	19552	19547	19552	374	6mer	x	6mer	9606		0
SARS-2	miR-1207-3p	9606	20903	20908	20903	20908	375	6mer	x	6mer	9606		0
SARS-2	miR-1207-3p	9606	22338	22343	22338	22343	376	6mer	x	6mer	9606		0
SARS-2	miR-1207-3p	9606	26028	26034	26028	26034	377	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1207-3p	9606	3714	3719	3714	3719	378	6mer	x	6mer	9606		0
SARS-2	miR-1207-5p/4763-3p	9606	13046	13052	13046	13052	379	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1207-5p/4763-3p	9606	24797	24803	24797	24803	380	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1207-5p/4763-3p	9606	27011	27016	27011	27016	381	6mer	x	6mer	9606		0
SARS-2	miR-1208	9606	14395	14400	14395	14400	382	6mer	x	6mer	9606		0
SARS-2	miR-1208	9606	20916	20921	20916	20921	383	6mer	x	6mer	9606		0
SARS-2	miR-1208	9606	29761	29767	29761	29767	384	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1208	9606	3427	3433	3427	3433	385	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1208	9606	4295	4300	4295	4300	386	6mer	x	6mer	9606		0
SARS-2	miR-1208	9606	7748	7754	7748	7754	387	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-122-3p	9606	28910	28916	28910	28916	388	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-122-5p	9606	17071	17078	17071	17078	389	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-122-5p	9606	25511	25516	25511	25516	390	6mer	x	6mer	9606		0
SARS-2	miR-122-5p	9606	26890	26896	26890	26896	391	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-122-5p	9606	5309	5316	5309	5316	392	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1224-5p	9606	21695	21700	21695	21700	393	6mer	x	6mer	9606		0
SARS-2	miR-1224-5p	9606	28756	28762	28756	28762	394	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1224-5p	9606	28829	28834	28829	28834	395	6mer	x	6mer	9606		0
SARS-2	miR-1224-5p	9606	4008	4013	4008	4013	396	6mer	x	6mer	9606		0
SARS-2	miR-1224-5p	9606	5830	5836	5830	5836	397	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1225-3p	9606	11928	11935	11928	11935	398	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1225-3p	9606	17847	17853	17847	17853	399	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1225-3p	9606	26797	26802	26797	26802	400	6mer	x	6mer	9606		0
SARS-2	miR-1225-5p	9606	15931	15936	15931	15936	401	6mer	x	6mer	9606		0
SARS-2	miR-1225-5p	9606	16039	16044	16039	16044	402	6mer	x	6mer	9606		0
SARS-2	miR-1225-5p	9606	16993	16999	16993	16999	403	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1225-5p	9606	20644	20650	20644	20650	404	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1225-5p	9606	23553	23558	23553	23558	405	6mer	x	6mer	9606		0
SARS-2	miR-1225-5p	9606	23703	23708	23703	23708	406	6mer	x	6mer	9606		0
SARS-2	miR-1225-5p	9606	28407	28413	28407	28413	407	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1225-5p	9606	5237	5242	5237	5242	408	6mer	x	6mer	9606		0
SARS-2	miR-1226-3p	9606	10422	10427	10422	10427	409	6mer	x	6mer	9606		0
SARS-2	miR-1226-3p	9606	15112	15118	15112	15118	410	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1226-3p	9606	16585	16592	16585	16592	411	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1226-3p	9606	22314	22320	22314	22320	412	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1226-3p	9606	22340	22346	22340	22346	413	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1226-3p	9606	2544	2550	2544	2550	414	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1226-3p	9606	26060	26065	26060	26065	415	6mer	x	6mer	9606		0
SARS-2	miR-1226-3p	9606	2997	3003	2997	3003	416	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1226-3p	9606	4181	4187	4181	4187	417	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1226-3p	9606	5375	5382	5375	5382	418	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1226-3p	9606	6286	6291	6286	6291	419	6mer	x	6mer	9606		0
SARS-2	miR-1226-3p	9606	656	662	656	662	420	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1226-3p	9606	9245	9251	9245	9251	421	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1226-3p	9606	9410	9416	9410	9416	422	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1226-3p	9606	9570	9575	9570	9575	423	6mer	x	6mer	9606		0
SARS-2	miR-1226-5p	9606	15273	15278	15273	15278	424	6mer	x	6mer	9606		0
SARS-2	miR-1226-5p	9606	22210	22215	22210	22215	425	6mer	x	6mer	9606		0
SARS-2	miR-1226-5p	9606	24718	24723	24718	24723	426	6mer	x	6mer	9606		0
SARS-2	miR-1226-5p	9606	25583	25589	25583	25589	427	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1226-5p	9606	28331	28336	28331	28336	428	6mer	x	6mer	9606		0
SARS-2	miR-1226-5p	9606	589	594	589	594	429	6mer	x	6mer	9606		0
SARS-2	miR-1227-3p	9606	10573	10579	10573	10579	430	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1227-3p	9606	1296	1302	1296	1302	431	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1227-3p	9606	15232	15238	15232	15238	432	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1227-3p	9606	2116	2121	2116	2121	433	6mer	x	6mer	9606		0
SARS-2	miR-1227-3p	9606	24856	24862	24856	24862	434	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1227-3p	9606	25911	25917	25911	25917	435	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1227-3p	9606	26897	26902	26897	26902	436	6mer	x	6mer	9606		0
SARS-2	miR-1227-3p	9606	27413	27418	27413	27418	437	6mer	x	6mer	9606		0
SARS-2	miR-1227-3p	9606	28711	28716	28711	28716	438	6mer	x	6mer	9606		0
SARS-2	miR-1227-3p	9606	409	414	409	414	439	6mer	x	6mer	9606		0
SARS-2	miR-1227-3p	9606	4185	4191	4185	4191	440	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1227-3p	9606	712	717	712	717	441	6mer	x	6mer	9606		0
SARS-2	miR-1227-3p	9606	8875	8880	8875	8880	442	6mer	x	6mer	9606		0
SARS-2	miR-1227-5p	9606	2468	2474	2468	2474	443	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1227-5p	9606	28395	28402	28395	28402	444	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1228-3p	9606	19846	19851	19846	19851	445	6mer	x	6mer	9606		0
SARS-2	miR-1228-3p	9606	247	253	247	253	446	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1228-3p	9606	4505	4510	4505	4510	447	6mer	x	6mer	9606		0
SARS-2	miR-1228-3p	9606	5515	5520	5515	5520	448	6mer	x	6mer	9606		0
SARS-2	miR-1229-3p	9606	14428	14434	14428	14434	449	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1229-3p	9606	17189	17195	17189	17195	450	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1229-3p	9606	566	572	566	572	451	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1229-5p	9606	15931	15936	15931	15936	452	6mer	x	6mer	9606		0
SARS-2	miR-1229-5p	9606	16039	16044	16039	16044	453	6mer	x	6mer	9606		0
SARS-2	miR-1229-5p	9606	16993	16999	16993	16999	454	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1229-5p	9606	20644	20650	20644	20650	455	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1229-5p	9606	23553	23558	23553	23558	456	6mer	x	6mer	9606		0
SARS-2	miR-1229-5p	9606	23703	23708	23703	23708	457	6mer	x	6mer	9606		0
SARS-2	miR-1229-5p	9606	28407	28413	28407	28413	458	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1229-5p	9606	5237	5242	5237	5242	459	6mer	x	6mer	9606		0
SARS-2	miR-1231	9606	1019	1024	1019	1024	460	6mer	x	6mer	9606		0
SARS-2	miR-1231	9606	12353	12359	12353	12359	461	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1231	9606	12915	12920	12915	12920	462	6mer	x	6mer	9606		0
SARS-2	miR-1231	9606	14314	14319	14314	14319	463	6mer	x	6mer	9606		0
SARS-2	miR-1231	9606	14838	14844	14838	14844	464	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1231	9606	17536	17542	17536	17542	465	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1231	9606	18701	18706	18701	18706	466	6mer	x	6mer	9606		0
SARS-2	miR-1231	9606	19007	19013	19007	19013	467	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1231	9606	22783	22789	22783	22789	468	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1231	9606	2291	2296	2291	2296	469	6mer	x	6mer	9606		0
SARS-2	miR-1231	9606	23300	23305	23300	23305	470	6mer	x	6mer	9606		0
SARS-2	miR-1231	9606	24575	24580	24575	24580	471	6mer	x	6mer	9606		0
SARS-2	miR-1231	9606	24912	24918	24912	24918	472	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1231	9606	26054	26059	26054	26059	473	6mer	x	6mer	9606		0
SARS-2	miR-1231	9606	27657	27663	27657	27663	474	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1231	9606	29149	29155	29149	29155	475	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1231	9606	3257	3263	3257	3263	476	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1231	9606	3393	3398	3393	3398	477	6mer	x	6mer	9606		0
SARS-2	miR-1231	9606	4230	4236	4230	4236	478	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1231	9606	5540	5546	5540	5546	479	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1233-3p	9606	11466	11471	11466	11471	480	6mer	x	6mer	9606		0
SARS-2	miR-1233-3p	9606	11928	11934	11928	11934	481	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1233-3p	9606	17846	17853	17846	17853	482	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1233-5p/6778-5p	9606	11750	11756	11750	11756	483	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1233-5p/6778-5p	9606	14402	14407	14402	14407	484	6mer	x	6mer	9606		0
SARS-2	miR-1233-5p/6778-5p	9606	2506	2512	2506	2512	485	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1233-5p/6778-5p	9606	29361	29366	29361	29366	486	6mer	x	6mer	9606		0
SARS-2	miR-1234-3p/7107-5p	9606	1956	1961	1956	1961	487	6mer	x	6mer	9606		0
SARS-2	miR-1234-3p/7107-5p	9606	22982	22988	22982	22988	488	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1236-3p	9606	14268	14275	14268	14275	489	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1236-3p	9606	1676	1682	1676	1682	490	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1236-3p	9606	2159	2165	2159	2165	491	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1236-3p	9606	22626	22633	22626	22633	492	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1236-3p	9606	26262	26269	26262	26269	493	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-1236-3p	9606	26553	26558	26553	26558	494	6mer	x	6mer	9606		0
SARS-2	miR-1236-3p	9606	27361	27366	27361	27366	495	6mer	x	6mer	9606		0
SARS-2	miR-1236-3p	9606	28536	28541	28536	28541	496	6mer	x	6mer	9606		0
SARS-2	miR-1236-3p	9606	29794	29800	29794	29800	497	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1236-3p	9606	3080	3085	3080	3085	498	6mer	x	6mer	9606		0
SARS-2	miR-1236-3p	9606	3182	3187	3182	3187	499	6mer	x	6mer	9606		0
SARS-2	miR-1236-3p	9606	3844	3849	3844	3849	500	6mer	x	6mer	9606		0
SARS-2	miR-1236-3p	9606	6527	6532	6527	6532	501	6mer	x	6mer	9606		0
SARS-2	miR-1236-3p	9606	9468	9473	9468	9473	502	6mer	x	6mer	9606		0
SARS-2	miR-1236-5p	9606	17873	17879	17873	17879	503	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1236-5p	9606	17895	17900	17895	17900	504	6mer	x	6mer	9606		0
SARS-2	miR-1236-5p	9606	25510	25515	25510	25515	505	6mer	x	6mer	9606		0
SARS-2	miR-1236-5p	9606	28440	28446	28440	28446	506	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1236-5p	9606	8711	8717	8711	8717	507	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1236-5p	9606	94	100	94	100	508	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1237-3p	9606	10585	10590	10585	10590	509	6mer	x	6mer	9606		0
SARS-2	miR-1237-3p	9606	1318	1323	1318	1323	510	6mer	x	6mer	9606		0
SARS-2	miR-1237-3p	9606	1585	1590	1585	1590	511	6mer	x	6mer	9606		0
SARS-2	miR-1237-3p	9606	17192	17197	17192	17197	512	6mer	x	6mer	9606		0
SARS-2	miR-1237-3p	9606	1952	1958	1952	1958	513	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1237-3p	9606	20051	20057	20051	20057	514	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1237-3p	9606	20301	20306	20301	20306	515	6mer	x	6mer	9606		0
SARS-2	miR-1237-3p	9606	21447	21452	21447	21452	516	6mer	x	6mer	9606		0
SARS-2	miR-1237-3p	9606	28791	28797	28791	28797	517	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1237-3p	9606	29394	29399	29394	29399	518	6mer	x	6mer	9606		0
SARS-2	miR-1237-3p	9606	3061	3066	3061	3066	519	6mer	x	6mer	9606		0
SARS-2	miR-1237-3p	9606	7066	7071	7066	7071	520	6mer	x	6mer	9606		0
SARS-2	miR-1237-3p	9606	7556	7561	7556	7561	521	6mer	x	6mer	9606		0
SARS-2	miR-1237-3p	9606	9082	9087	9082	9087	522	6mer	x	6mer	9606		0
SARS-2	miR-1237-5p/4488/4697-5p	9606	29195	29201	29195	29201	523	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1238-3p	9606	21351	21356	21351	21356	524	6mer	x	6mer	9606		0
SARS-2	miR-1238-3p	9606	2525	2530	2525	2530	525	6mer	x	6mer	9606		0
SARS-2	miR-1238-3p	9606	27664	27669	27664	27669	526	6mer	x	6mer	9606		0
SARS-2	miR-1238-3p	9606	3890	3895	3890	3895	527	6mer	x	6mer	9606		0
SARS-2	miR-1238-5p/4758-5p	9606	117	122	117	122	528	6mer	x	6mer	9606		0
SARS-2	miR-1238-5p/4758-5p	9606	12396	12402	12396	12402	529	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1238-5p/4758-5p	9606	17000	17006	17000	17006	530	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1238-5p/4758-5p	9606	17874	17880	17874	17880	531	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1238-5p/4758-5p	9606	19972	19978	19972	19978	532	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-1238-5p/4758-5p	9606	2399	2405	2399	2405	533	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1238-5p/4758-5p	9606	2706	2712	2706	2712	534	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1238-5p/4758-5p	9606	27573	27579	27573	27579	535	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1238-5p/4758-5p	9606	27737	27743	27737	27743	536	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-1238-5p/4758-5p	9606	28441	28447	28441	28447	537	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-124-3p.1	9606	11092	11097	11092	11097	538	6mer	x	6mer	9606		0
SARS-2	miR-124-3p.1	9606	11773	11778	11773	11778	539	6mer	x	6mer	9606		0
SARS-2	miR-124-3p.1	9606	1210	1216	1210	1216	540	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-124-3p.1	9606	1477	1482	1477	1482	541	6mer	x	6mer	9606		0
SARS-2	miR-124-3p.1	9606	20310	20315	20310	20315	542	6mer	x	6mer	9606		0
SARS-2	miR-124-3p.1	9606	23241	23246	23241	23246	543	6mer	x	6mer	9606		0
SARS-2	miR-124-3p.1	9606	24080	24085	24080	24085	544	6mer	x	6mer	9606		0
SARS-2	miR-124-3p.1	9606	26209	26215	26209	26215	545	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-124-3p.1	9606	4317	4323	4317	4323	546	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-124-3p.1	9606	6771	6777	6771	6777	547	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-124-3p.1	9606	7041	7046	7041	7046	548	6mer	x	6mer	9606		0
SARS-2	miR-124-3p.1	9606	9440	9445	9440	9445	549	6mer	x	6mer	9606		0
SARS-2	miR-124-3p.1	9606	9499	9504	9499	9504	550	6mer	x	6mer	9606		0
SARS-2	miR-124-3p.2/506-3p	9606	14229	14234	14229	14234	551	6mer	x	6mer	9606		0
