a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
HKU1	miR-1180-5p	9606	8947	8952	8947	8952	269	6mer	x	6mer	9606		0
HKU1	miR-1182	9606	24526	24532	24526	24532	270	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1183	9606	10779	10784	10779	10784	271	6mer	x	6mer	9606		0
HKU1	miR-1183	9606	1375	1380	1375	1380	272	6mer	x	6mer	9606		0
HKU1	miR-1183	9606	14375	14381	14375	14381	273	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1183	9606	14862	14867	14862	14867	274	6mer	x	6mer	9606		0
HKU1	miR-1183	9606	20621	20627	20621	20627	275	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1183	9606	20691	20696	20691	20696	276	6mer	x	6mer	9606		0
HKU1	miR-1183	9606	2263	2268	2263	2268	277	6mer	x	6mer	9606		0
HKU1	miR-1184	9606	1061	1067	1061	1067	278	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1184	9606	12167	12173	12167	12173	279	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1184	9606	16759	16766	16759	16766	280	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1184	9606	4415	4421	4415	4421	281	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1184	9606	8400	8405	8400	8405	282	6mer	x	6mer	9606		0
HKU1	miR-1185-5p	9606	10342	10347	10342	10347	283	6mer	x	6mer	9606		0
HKU1	miR-1185-5p	9606	13035	13040	13035	13040	284	6mer	x	6mer	9606		0
HKU1	miR-1185-5p	9606	21251	21256	21251	21256	285	6mer	x	6mer	9606		0
HKU1	miR-1185-5p	9606	23413	23420	23413	23420	286	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1185-5p	9606	28380	28386	28380	28386	287	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1185-5p	9606	29233	29239	29233	29239	288	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1197	9606	10319	10324	10319	10324	289	6mer	x	6mer	9606		0
HKU1	miR-1197	9606	17685	17692	17685	17692	290	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1197	9606	177	182	177	182	291	6mer	x	6mer	9606		0
HKU1	miR-1197	9606	19980	19985	19980	19985	292	6mer	x	6mer	9606		0
HKU1	miR-1197	9606	22792	22799	22792	22799	293	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1197	9606	24361	24366	24361	24366	294	6mer	x	6mer	9606		0
HKU1	miR-1197	9606	24424	24430	24424	24430	295	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1197	9606	5047	5054	5047	5054	296	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1199-5p/6751-3p	9606	10705	10710	10705	10710	297	6mer	x	6mer	9606		0
HKU1	miR-1199-5p/6751-3p	9606	20432	20438	20432	20438	298	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1199-5p/6751-3p	9606	26160	26166	26160	26166	299	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1199-5p/6751-3p	9606	28884	28890	28884	28890	300	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1199-5p/6751-3p	9606	6184	6190	6184	6190	301	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1200	9606	20661	20666	20661	20666	302	6mer	x	6mer	9606		0
HKU1	miR-1200	9606	28374	28380	28374	28380	303	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1200	9606	28886	28893	28886	28893	304	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1202/3972	9606	10725	10730	10725	10730	305	6mer	x	6mer	9606		0
HKU1	miR-1202/3972	9606	16723	16729	16723	16729	306	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1202/3972	9606	21616	21622	21616	21622	307	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1202/3972	9606	23588	23593	23588	23593	308	6mer	x	6mer	9606		0
HKU1	miR-1202/3972	9606	25876	25882	25876	25882	309	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1202/3972	9606	27952	27957	27952	27957	310	6mer	x	6mer	9606		0
HKU1	miR-1202/3972	9606	5564	5570	5564	5570	311	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1203	9606	28514	28519	28514	28519	312	6mer	x	6mer	9606		0
HKU1	miR-1203	9606	29843	29848	29843	29848	313	6mer	x	6mer	9606		0
HKU1	miR-1205	9606	1060	1067	1060	1067	314	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1205	9606	12168	12173	12168	12173	315	6mer	x	6mer	9606		0
HKU1	miR-1205	9606	16760	16766	16760	16766	316	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1205	9606	4416	4421	4416	4421	317	6mer	x	6mer	9606		0
HKU1	miR-1205	9606	8400	8405	8400	8405	318	6mer	x	6mer	9606		0
HKU1	miR-1206	9606	10352	10357	10352	10357	319	6mer	x	6mer	9606		0
HKU1	miR-1206	9606	12393	12398	12393	12398	320	6mer	x	6mer	9606		0
HKU1	miR-1206	9606	14626	14631	14626	14631	321	6mer	x	6mer	9606		0
HKU1	miR-1206	9606	21816	21821	21816	21821	322	6mer	x	6mer	9606		0
HKU1	miR-1206	9606	4161	4167	4161	4167	323	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1206	9606	5622	5627	5622	5627	324	6mer	x	6mer	9606		0
HKU1	miR-1207-3p	9606	18977	18983	18977	18983	325	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1207-3p	9606	25874	25879	25874	25879	326	6mer	x	6mer	9606		0
HKU1	miR-1207-3p	9606	28648	28654	28648	28654	327	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1208	9606	11801	11807	11801	11807	328	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1208	9606	16115	16120	16115	16120	329	6mer	x	6mer	9606		0
HKU1	miR-1208	9606	18899	18905	18899	18905	330	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1208	9606	21111	21116	21111	21116	331	6mer	x	6mer	9606		0
HKU1	miR-1208	9606	29161	29167	29161	29167	332	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-122-3p	9606	21565	21571	21565	21571	333	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-122-5p	9606	10497	10504	10497	10504	334	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1224-3p	9606	13125	13130	13125	13130	335	6mer	x	6mer	9606		0
HKU1	miR-1224-3p	9606	314	319	314	319	336	6mer	x	6mer	9606		0
HKU1	miR-1224-3p	9606	3774	3780	3774	3780	337	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1224-5p	9606	15986	15992	15986	15992	338	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1224-5p	9606	178	184	178	184	339	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1224-5p	9606	23415	23420	23415	23420	340	6mer	x	6mer	9606		0
HKU1	miR-1224-5p	9606	27650	27656	27650	27656	341	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1224-5p	9606	28381	28387	28381	28387	342	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1224-5p	9606	29234	29239	29234	29239	343	6mer	x	6mer	9606		0
HKU1	miR-1225-3p	9606	26160	26165	26160	26165	344	6mer	x	6mer	9606		0
HKU1	miR-1225-3p	9606	28884	28889	28884	28889	345	6mer	x	6mer	9606		0
HKU1	miR-1225-3p	9606	6184	6189	6184	6189	346	6mer	x	6mer	9606		0
HKU1	miR-1225-5p	9606	24119	24125	24119	24125	347	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	10530	10536	10530	10536	348	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	11099	11105	11099	11105	349	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1226-3p	9606	13166	13172	13166	13172	350	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1226-3p	9606	1413	1418	1413	1418	351	6mer	x	6mer	9606		0
HKU1	miR-1226-3p	9606	15593	15598	15593	15598	352	6mer	x	6mer	9606		0
HKU1	miR-1226-3p	9606	18503	18508	18503	18508	353	6mer	x	6mer	9606		0
HKU1	miR-1226-3p	9606	18590	18596	18590	18596	354	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	23150	23155	23150	23155	355	6mer	x	6mer	9606		0
HKU1	miR-1226-3p	9606	23843	23848	23843	23848	356	6mer	x	6mer	9606		0
HKU1	miR-1226-3p	9606	24483	24488	24483	24488	357	6mer	x	6mer	9606		0
HKU1	miR-1226-3p	9606	25730	25735	25730	25735	358	6mer	x	6mer	9606		0
HKU1	miR-1226-3p	9606	2918	2925	2918	2925	359	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1226-3p	9606	3060	3066	3060	3066	360	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3090	3096	3090	3096	361	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3120	3126	3120	3126	362	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3150	3156	3150	3156	363	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3180	3186	3180	3186	364	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3210	3216	3210	3216	365	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3240	3246	3240	3246	366	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3270	3276	3270	3276	367	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3300	3306	3300	3306	368	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3330	3336	3330	3336	369	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3360	3366	3360	3366	370	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3390	3396	3390	3396	371	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3420	3426	3420	3426	372	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3450	3456	3450	3456	373	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3480	3486	3480	3486	374	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	3510	3516	3510	3516	375	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-3p	9606	6336	6342	6336	6342	376	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1226-5p	9606	18232	18237	18232	18237	377	6mer	x	6mer	9606		0
HKU1	miR-1226-5p	9606	23956	23961	23956	23961	378	6mer	x	6mer	9606		0
HKU1	miR-1227-3p	9606	10726	10731	10726	10731	379	6mer	x	6mer	9606		0
HKU1	miR-1227-3p	9606	11070	11075	11070	11075	380	6mer	x	6mer	9606		0
HKU1	miR-1227-3p	9606	21618	21623	21618	21623	381	6mer	x	6mer	9606		0
HKU1	miR-1227-3p	9606	23558	23564	23558	23564	382	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1227-3p	9606	25449	25454	25449	25454	383	6mer	x	6mer	9606		0
HKU1	miR-1227-3p	9606	28103	28108	28103	28108	384	6mer	x	6mer	9606		0
HKU1	miR-1227-5p	9606	14251	14256	14251	14256	385	6mer	x	6mer	9606		0
HKU1	miR-1228-3p	9606	14263	14268	14263	14268	386	6mer	x	6mer	9606		0
HKU1	miR-1228-3p	9606	16981	16986	16981	16986	387	6mer	x	6mer	9606		0
HKU1	miR-1228-3p	9606	18505	18510	18505	18510	388	6mer	x	6mer	9606		0
HKU1	miR-1228-3p	9606	20203	20209	20203	20209	389	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1228-3p	9606	8294	8299	8294	8299	390	6mer	x	6mer	9606		0
HKU1	miR-1229-3p	9606	24452	24457	24452	24457	391	6mer	x	6mer	9606		0
HKU1	miR-1229-5p	9606	24119	24125	24119	24125	392	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1231	9606	12509	12515	12509	12515	393	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1231	9606	14153	14158	14153	14158	394	6mer	x	6mer	9606		0
HKU1	miR-1231	9606	17791	17797	17791	17797	395	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1231	9606	20291	20296	20291	20296	396	6mer	x	6mer	9606		0
HKU1	miR-1231	9606	7031	7036	7031	7036	397	6mer	x	6mer	9606		0
HKU1	miR-1233-5p/6778-5p	9606	17081	17087	17081	17087	398	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1233-5p/6778-5p	9606	25323	25328	25323	25328	399	6mer	x	6mer	9606		0
HKU1	miR-1233-5p/6778-5p	9606	28495	28501	28495	28501	400	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1234-3p/7107-5p	9606	15263	15270	15263	15270	401	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1234-3p/7107-5p	9606	4813	4818	4813	4818	402	6mer	x	6mer	9606		0
HKU1	miR-1236-3p	9606	11591	11596	11591	11596	403	6mer	x	6mer	9606		0
HKU1	miR-1236-3p	9606	12484	12489	12484	12489	404	6mer	x	6mer	9606		0
HKU1	miR-1236-3p	9606	15291	15296	15291	15296	405	6mer	x	6mer	9606		0
HKU1	miR-1236-3p	9606	16783	16788	16783	16788	406	6mer	x	6mer	9606		0
HKU1	miR-1236-3p	9606	24970	24976	24970	24976	407	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1236-3p	9606	29424	29430	29424	29430	408	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1236-3p	9606	29848	29854	29848	29854	409	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1236-3p	9606	3467	3473	3467	3473	410	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1236-3p	9606	731	737	731	737	411	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1236-3p	9606	9404	9409	9404	9409	412	6mer	x	6mer	9606		0
HKU1	miR-1236-5p	9606	22005	22010	22005	22010	413	6mer	x	6mer	9606		0
HKU1	miR-1236-5p	9606	28522	28528	28522	28528	414	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1237-3p	9606	18062	18067	18062	18067	415	6mer	x	6mer	9606		0
HKU1	miR-1237-3p	9606	24277	24282	24277	24282	416	6mer	x	6mer	9606		0
HKU1	miR-1237-3p	9606	26276	26281	26276	26281	417	6mer	x	6mer	9606		0
HKU1	miR-1237-5p/4488/4697-5p	9606	18229	18234	18229	18234	418	6mer	x	6mer	9606		0
HKU1	miR-1238-3p	9606	15127	15132	15127	15132	419	6mer	x	6mer	9606		0
HKU1	miR-1238-3p	9606	25351	25356	25351	25356	420	6mer	x	6mer	9606		0
HKU1	miR-1238-3p	9606	29917	29922	29917	29922	421	6mer	x	6mer	9606		0
HKU1	miR-1238-5p/4758-5p	9606	20994	21000	20994	21000	422	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1238-5p/4758-5p	9606	28523	28529	28523	28529	423	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-124-3p.1	9606	10372	10378	10372	10378	424	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-124-3p.1	9606	19475	19480	19475	19480	425	6mer	x	6mer	9606		0
HKU1	miR-124-3p.1	9606	22146	22153	22146	22153	426	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-124-3p.1	9606	22334	22339	22334	22339	427	6mer	x	6mer	9606		0
HKU1	miR-124-3p.1	9606	23654	23659	23654	23659	428	6mer	x	6mer	9606		0
HKU1	miR-124-3p.1	9606	24657	24662	24657	24662	429	6mer	x	6mer	9606		0
HKU1	miR-124-3p.1	9606	28180	28186	28180	28186	430	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-124-3p.1	9606	28286	28291	28286	28291	431	6mer	x	6mer	9606		0
HKU1	miR-124-3p.1	9606	9834	9839	9834	9839	432	6mer	x	6mer	9606		0
HKU1	miR-124-3p.2/506-3p	9606	10372	10378	10372	10378	433	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-124-3p.2/506-3p	9606	22147	22153	22147	22153	434	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-124-5p	9606	11427	11433	11427	11433	435	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-124-5p	9606	11992	11998	11992	11998	436	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-124-5p	9606	13617	13622	13617	13622	437	6mer	x	6mer	9606		0
HKU1	miR-124-5p	9606	14002	14008	14002	14008	438	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-124-5p	9606	14332	14337	14332	14337	439	6mer	x	6mer	9606		0
HKU1	miR-124-5p	9606	16573	16579	16573	16579	440	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-124-5p	9606	17308	17314	17308	17314	441	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-124-5p	9606	18298	18303	18298	18303	442	6mer	x	6mer	9606		0
HKU1	miR-124-5p	9606	376	381	376	381	443	6mer	x	6mer	9606		0
HKU1	miR-124-5p	9606	5479	5484	5479	5484	444	6mer	x	6mer	9606		0
HKU1	miR-124-5p	9606	5690	5695	5690	5695	445	6mer	x	6mer	9606		0
HKU1	miR-124-5p	9606	6370	6376	6370	6376	446	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-124-5p	9606	6392	6398	6392	6398	447	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-124-5p	9606	7283	7288	7283	7288	448	6mer	x	6mer	9606		0
HKU1	miR-124-5p	9606	9392	9397	9392	9397	449	6mer	x	6mer	9606		0
HKU1	miR-1243	9606	17864	17870	17864	17870	450	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1243	9606	2844	2850	2844	2850	451	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1244	9606	15618	15624	15618	15624	452	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1244	9606	17001	17007	17001	17007	453	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1244	9606	23116	23122	23116	23122	454	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1244	9606	23599	23604	23599	23604	455	6mer	x	6mer	9606		0
HKU1	miR-1244	9606	24193	24198	24193	24198	456	6mer	x	6mer	9606		0
HKU1	miR-1244	9606	24460	24465	24460	24465	457	6mer	x	6mer	9606		0
HKU1	miR-1244	9606	25065	25071	25065	25071	458	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1244	9606	25507	25512	25507	25512	459	6mer	x	6mer	9606		0
HKU1	miR-1244	9606	27279	27284	27279	27284	460	6mer	x	6mer	9606		0
HKU1	miR-1244	9606	27716	27721	27716	27721	461	6mer	x	6mer	9606		0
HKU1	miR-1244	9606	28815	28820	28815	28820	462	6mer	x	6mer	9606		0
HKU1	miR-1244	9606	632	638	632	638	463	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1244	9606	9962	9967	9962	9967	464	6mer	x	6mer	9606		0
HKU1	miR-1245a/8079	9606	22249	22254	22249	22254	465	6mer	x	6mer	9606		0
HKU1	miR-1245a/8079	9606	28520	28526	28520	28526	466	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1245b-3p	9606	10182	10187	10182	10187	467	6mer	x	6mer	9606		0
HKU1	miR-1245b-3p	9606	1409	1415	1409	1415	468	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1245b-3p	9606	14711	14716	14711	14716	469	6mer	x	6mer	9606		0
HKU1	miR-1245b-3p	9606	21122	21127	21122	21127	470	6mer	x	6mer	9606		0
HKU1	miR-1245b-3p	9606	6354	6360	6354	6360	471	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1245b-5p	9606	8126	8132	8126	8132	472	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1246	9606	15074	15079	15074	15079	473	6mer	x	6mer	9606		0
HKU1	miR-1246	9606	19325	19330	19325	19330	474	6mer	x	6mer	9606		0
HKU1	miR-1246	9606	22762	22767	22762	22767	475	6mer	x	6mer	9606		0
HKU1	miR-1246	9606	26679	26684	26679	26684	476	6mer	x	6mer	9606		0
HKU1	miR-1246	9606	7443	7448	7443	7448	477	6mer	x	6mer	9606		0
HKU1	miR-1246	9606	94	99	94	99	478	6mer	x	6mer	9606		0
HKU1	miR-1247-3p	9606	16001	16007	16001	16007	479	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1247-3p	9606	28572	28578	28572	28578	480	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1248	9606	18061	18067	18061	18067	481	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1248	9606	24277	24282	24277	24282	482	6mer	x	6mer	9606		0
HKU1	miR-1248	9606	26276	26281	26276	26281	483	6mer	x	6mer	9606		0
HKU1	miR-1249-3p	9606	18440	18445	18440	18445	484	6mer	x	6mer	9606		0
HKU1	miR-1249-5p/6797-5p	9606	188	194	188	194	485	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1249-5p/6797-5p	9606	28787	28793	28787	28793	486	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-125-5p	9606	5074	5079	5074	5079	487	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	10073	10078	10073	10078	488	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	10869	10875	10869	10875	489	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1250-3p	9606	13292	13297	13292	13297	490	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	15282	15287	15282	15287	491	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	15967	15974	15967	15974	492	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1250-3p	9606	16180	16187	16180	16187	493	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1250-3p	9606	17747	17753	17747	17753	494	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1250-3p	9606	1961	1966	1961	1966	495	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	2072	2077	2072	2077	496	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	20845	20850	20845	20850	497	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	24995	25000	24995	25000	498	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	25032	25037	25032	25037	499	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	26357	26362	26357	26362	500	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	26552	26557	26552	26557	501	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	26832	26837	26832	26837	502	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	29083	29088	29083	29088	503	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	3922	3927	3922	3927	504	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	4750	4755	4750	4755	505	6mer	x	6mer	9606		0
HKU1	miR-1250-3p	9606	7020	7025	7020	7025	506	6mer	x	6mer	9606		0
HKU1	miR-1251-3p	9606	16798	16803	16798	16803	507	6mer	x	6mer	9606		0
HKU1	miR-1251-3p	9606	19604	19610	19604	19610	508	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1251-5p	9606	13118	13124	13118	13124	509	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1251-5p	9606	18053	18058	18053	18058	510	6mer	x	6mer	9606		0
HKU1	miR-1251-5p	9606	23252	23257	23252	23257	511	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	13971	13976	13971	13976	512	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	14144	14149	14144	14149	513	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	15121	15126	15121	15126	514	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	16318	16323	16318	16323	515	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	16597	16603	16597	16603	516	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1252-3p	9606	18234	18240	18234	18240	517	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1252-3p	9606	19873	19878	19873	19878	518	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	21315	21321	21315	21321	519	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1252-3p	9606	21837	21844	21837	21844	520	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1252-3p	9606	22000	22005	22000	22005	521	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	23541	23546	23541	23546	522	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	26869	26875	26869	26875	523	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1252-3p	9606	4235	4241	4235	4241	524	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1252-3p	9606	5360	5365	5360	5365	525	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	5608	5613	5608	5613	526	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	7258	7263	7258	7263	527	6mer	x	6mer	9606		0
HKU1	miR-1252-3p	9606	8226	8232	8226	8232	528	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1252-3p	9606	8824	8829	8824	8829	529	6mer	x	6mer	9606		0
HKU1	miR-1252-5p	9606	16062	16067	16062	16067	530	6mer	x	6mer	9606		0
HKU1	miR-1252-5p	9606	24261	24266	24261	24266	531	6mer	x	6mer	9606		0
HKU1	miR-1252-5p	9606	9774	9780	9774	9780	532	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1253	9606	25645	25651	25645	25651	533	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-1253	9606	27211	27217	27211	27217	534	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1253	9606	29185	29191	29185	29191	535	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1253	9606	8280	8285	8280	8285	536	6mer	x	6mer	9606		0
HKU1	miR-1254/3116	9606	29394	29399	29394	29399	537	6mer	x	6mer	9606		0
HKU1	miR-1255a/1255b-5p	9606	10340	10345	10340	10345	538	6mer	x	6mer	9606		0
HKU1	miR-1255a/1255b-5p	9606	14445	14450	14445	14450	539	6mer	x	6mer	9606		0
HKU1	miR-1255a/1255b-5p	9606	18216	18222	18216	18222	540	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1255b-2-3p	9606	10067	10073	10067	10073	541	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1255b-2-3p	9606	12326	12331	12326	12331	542	6mer	x	6mer	9606		0
HKU1	miR-1255b-2-3p	9606	12881	12886	12881	12886	543	6mer	x	6mer	9606		0
HKU1	miR-1255b-2-3p	9606	12938	12944	12938	12944	544	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1255b-2-3p	9606	13645	13650	13645	13650	545	6mer	x	6mer	9606		0
HKU1	miR-1255b-2-3p	9606	14769	14776	14769	14776	546	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-1255b-2-3p	9606	15607	15612	15607	15612	547	6mer	x	6mer	9606		0
HKU1	miR-1255b-2-3p	9606	1898	1904	1898	1904	548	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1255b-2-3p	9606	21113	21118	21113	21118	549	6mer	x	6mer	9606		0
HKU1	miR-1255b-2-3p	9606	22676	22681	22676	22681	550	6mer	x	6mer	9606		0
HKU1	miR-1255b-2-3p	9606	24742	24748	24742	24748	551	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1255b-2-3p	9606	25162	25167	25162	25167	552	6mer	x	6mer	9606		0
HKU1	miR-1255b-2-3p	9606	28209	28214	28209	28214	553	6mer	x	6mer	9606		0
HKU1	miR-1255b-2-3p	9606	28272	28278	28272	28278	554	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-1255b-2-3p	9606	2848	2853	2848	2853	555	6mer	x	6mer	9606		0
